,Symbol,PE,EPSGrowth,RevenueGrowth,logMarketCap,PS,Sector,Sharpe,std,LiquidityRate,CorWithBenchMark
0,RELX,21.487151379356707,0.46652412134170795,0.06671501087744743,10,6.344981915028223,Communication Services,3.0899720888116113,0.10486257088881965,0.0052885190216621835,0.22103946906966057
0,REXR,30.082474541418332,0.08988764044943816,0.2797753970715723,9,27.09226104852502,Real Estate,1.4817945547700035,0.17045364033443927,0.3003550462147952,0.2611401830442459
0,RF,16.043914927251997,0.23170454545454544,0.012680835863547062,10,3.0786266246247194,Financial Services,0.868254264666301,0.22747394144963357,1.242139859138919,0.5342084256229618
0,RGA,14.438710014940957,0.11396303901437366,0.08629579922286235,10,0.8613352089339028,Financial Services,1.5818626441738415,0.15959017762858144,0.40219948035801467,0.4758806664720955
0,RGEN,51.211268465283894,1.0882352941176472,0.35101060827809183,9,14.75592755952454,Healthcare,0.4835821152938569,0.34055637762761215,0.5857623500358456,0.18580631320061036
0,RGLD,54.3881566900956,0.06293706293706283,0.22519803218544152,9,12.408830501946714,Basic Materials,1.1311976263778047,0.23923092706618382,0.7693611108335384,-0.06899534886655678
0,RH,35.801652640350596,0.5414012738853504,0.012264071320802311,9,0.922999321154245,Consumer Cyclical,2.353031012486115,0.7511912248936361,5.372817252566532,0.06592479159639532
0,RHI,21.548263078490738,-0.029962546816479262,0.003121667515173609,9,1.2124770889013978,Industrials,0.5018332828546604,0.2314665373679211,0.7927805986659514,0.3663731854262914
0,RIO,10.352304709471438,0.7424769292496991,0.1849856428169681,10,2.077021749126309,Basic Materials,1.3198186934878198,0.27168347956036565,0.1701928635089844,0.3082276628826067
0,RJF,15.945124026708696,0.10304422069127954,0.17795138479475456,10,2.0429693844470664,Financial Services,1.4256684049475454,0.19750234492646598,0.48756154998114387,0.6329074314722452
0,RL,17.177741472111194,0.05614035087719287,-0.10158001350438893,9,1.1747871855527816,Consumer Cyclical,0.4908131035221827,0.29359944738077065,1.592587331200821,0.17692399269038575
0,RMD,27.133756989886045,0.13357400722021665,0.12401282853822211,10,6.126958123549643,Healthcare,1.7167194342992211,0.21382075204431544,0.4910311287280162,0.30429366798682145
0,RNG,243.99999618530273,1.2222222222222223,0.32076455530859255,9,9.097518787318084,Technology,3.8052899024012397,0.3329520184209277,0.48760347330327364,0.26227595912146806
0,RNR,-14.405006000748811,-2.0892193308550184,0.21355061226238858,9,2.8600600033164123,Financial Services,-0.4371961922275804,0.17290304482365176,0.6817568064013774,0.2915043723856639
0,ROK,28.420976660717493,0.12439418416801284,0.07344161918530487,10,3.802997892010241,Industrials,2.1514506866785412,0.1939530025975314,0.590446096972771,0.5652346810721772
0,ROKU,-6.0297822897649995,-0.0,0.28625181550687445,9,13.896023851279176,Communication Services,0.8849070786474483,1.3599215470325983,5.386064071808193,0.08502396157122243
0,ROL,53.84593161619199,0.12971078001752864,0.06385857562582739,10,6.384394982229335,Consumer Cyclical,2.374587429580435,0.16397374812209808,0.21266339421117816,0.36780551015684065
0,ROP,27.67693968559046,0.4322678843226788,0.21571561442508758,10,6.1527698055750575,Industrials,2.9907246994844052,0.13392405719637696,0.3407716122572406,0.613202661219304
0,ROST,25.833866009696987,0.10600706713780912,0.07761792944873781,10,2.3359306564733635,Consumer Cyclical,0.9699977937663615,0.23003836402448874,0.6132238185006673,0.14452286360891137
0,RS,15.924631848054775,0.21428571428571405,0.12859033598811154,9,0.5731940699315534,Basic Materials,0.29786504179249457,0.22462207548703372,0.6772087288517211,0.43920921277120717
0,RSG,27.692622825747627,0.09909909909909939,0.06964432182536724,10,2.1752368490980993,Industrials,1.641659096352374,0.11503716007117022,0.3332660659188689,0.41800298523491947
0,RTX,12.085717003624719,0.007564296520423573,0.045297323736985536,11,2.060579681415687,Industrials,1.1586413384971503,0.13036142464553319,0.28799016787847376,0.46315851999087765
0,RUN,6.938871978334809,-0.02597701149425282,0.1670000749066971,9,2.350585541609281,Technology,0.12660166355936023,0.4380365820332044,0.5060902788922493,0.13798894466909292
0,RY,14.05549309485332,0.10862443335491992,-0.9284137700203302,11,41.577353017983285,Financial Services,1.631333171960799,0.12153759130306267,0.05903781434595851,0.4436876360038448
0,RYAAY,15.073869514728406,0.22587111506214172,0.017136387282352582,10,3.4402612866739117,Industrials,1.2852761719435741,0.23945795993889232,0.13660828739960645,0.17372192933665406
0,SAIC,21.00314236378041,0.10863636363636373,0.029432213209733486,9,1.017392054496938,Technology,-0.26484142861179305,0.3372573522889018,0.5420979784009872,0.29332879199267814
0,SAM,31.25,-0.10719530102790009,-0.0479388733581482,9,2.6316555323653414,Consumer Defensive,0.4327402996283739,0.2807202133300076,1.1270770629929558,0.14733597088806383
0,SAN,14.705882781173917,0.0589633856395625,0.09647592829974573,11,2.200310557324145,Financial Services,0.9831757176623377,0.23560226316205155,0.0327195631787806,0.41365933291028756
0,SAP,21.058710569479466,0.24318026690517094,0.06336687516997552,11,5.6258039731007825,Technology,2.2629070154001236,0.1334433237930408,0.05338630257341755,0.4054572574155148
0,SBAC,26.512331425444994,0.08665159170405946,0.05789452736318408,10,10.545177840846984,Real Estate,3.051609857535813,0.17957598770568697,0.8879978006775571,-0.0005432823396946501
0,SBNY,15.213656320445864,0.24335871172700876,0.07028198508897539,9,6.162103371929747,Financial Services,-0.33869173029991606,0.23026104731395233,0.8394703737034095,0.480079495266202
0,SBS,9.280701687461452,-0.427710843373494,0.03617658357714683,9,0.4896931011038764,Utilities,0.5076792528869221,0.36667250174630434,0.24634349397165248,0.10854017005340848
0,SBSW,-52.229930435347015,-4.385906040268457,0.46960855550611863,9,0.08112816460217473,Basic Materials,-0.5125974495109261,0.6268930904490493,0.5637630526657679,-0.13447562364988078
0,SBUX,27.20657312814059,0.08673469387755099,0.05023949258534709,10,3.153401074879325,Consumer Cyclical,0.21484237240860274,0.1749146416191095,0.750587714636229,0.25179123069711196
0,SC,9.833985609320994,-0.12637413394919172,-0.016896798264272074,9,0.9972049338733905,Financial Services,1.2435068622907568,0.2684431866418948,0.4799499680396413,0.24030628465801332
0,SCCO,25.099475720790046,0.891089108910891,0.23694189375069705,10,6.0408918826916,Basic Materials,2.0536102033143826,0.22663050750649305,0.09078049726412749,0.32353586699964376
0,SCHW,31.432926364061306,0.2713178294573644,0.15321825237521744,11,11.936151443348503,Financial Services,1.2294658592751748,0.2260011073908111,0.2872046665806202,0.6143523831618248
0,SCI,24.038461538461537,0.20930232558139536,0.0210792187881973,9,2.036017111987867,Consumer Cyclical,1.834646987496113,0.16100294106313934,0.556925739141652,0.335847090681449
0,SE,-12.640182656087115,-69.32467532467534,0.19822373940463447,9,18.374554812318486,Communication Services,-0.27614667463297965,0.65254024311354,0.4441558087845031,-0.07228537834302991
0,SEDG,15.557851870197895,0.3988439306358381,0.23926441737454654,9,3.200168659710832,Technology,4.077162435138503,0.452446274179563,0.9787532882126864,0.11651067768546558
0,SEE,26.465241539287057,-0.2862595419847328,-0.34178186270893884,9,1.7153206712386027,Consumer Cyclical,0.31381565694939,0.19188028392685283,1.2973866308808568,0.2933358803826823
0,SEIC,30.917046337417293,0.13971450919045758,0.08919228422918993,10,6.942816360869723,Financial Services,2.9585601159604322,0.1455502542493835,0.29404471532486937,0.5060006564808459
0,SF,14.905372367280371,0.5209034392288829,0.13871746034756108,9,1.5069099280764782,Financial Services,0.735236806898925,0.2623237501568946,0.4885353498977976,0.5997427225962791
0,SFIX,646.2500095367432,0.0,0.337972896552574,9,2.7708849154004342,Consumer Cyclical,0.5921376170237413,1.1905180699154474,1.431325123497891,-0.3357839936017083
0,SGEN,-60.95454476096414,-0.1200000000000001,0.15330254671204147,10,20.931602151927112,Healthcare,0.02534899938503888,0.3721631028055064,0.559600325176176,0.2594612400705197
0,SHG,8.919290795088616,-0.047414499190040295,0.08151633147389412,10,0.001714945655903314,Financial Services,0.9453926507237085,0.21770981577029402,0.014025669556148201,0.41612540542841153
0,SHOP,677.2666422526042,-1.683371298405467,0.7293915187630031,10,19.63909219896238,Technology,3.123839536257463,0.434949005480377,1.3852113730559465,0.21227164059683493
0,SHW,27.93129122987085,-0.08467674144919948,0.2638572043832106,10,2.4844014192617303,Basic Materials,3.0080656348136148,0.16407644826987453,0.5623391198825975,0.4482567632687781
0,SID,-28.667412573119154,-0.6145878290893396,0.08021786058142688,9,0.17317587240426602,Basic Materials,-0.5209753648547562,0.5910252276087707,0.2256999812533466,0.2389528969130393
0,SIRI,40.53846139174241,-0.11141490088858498,0.08130179661246667,10,3.8957909656655962,Communication Services,0.9633685135973722,0.21508614698896703,0.5334027228260213,0.2799855110631718
0,SITE,61.38392857142858,-0.09833237492811948,0.12953525057638637,9,1.9742271584036097,Industrials,5.370328580081252,0.2136286938584399,0.5912683035794033,0.31323589407570324
0,SIVB,23.61261255151636,0.3666210670314637,0.23248437372003575,10,7.373910627884503,Financial Services,1.1934503661353157,0.30012174181181833,0.6377545659305757,0.5386050861443451
0,SJM,16.968621726250745,-0.02656042496679949,-0.05362812371978697,10,1.8165978933282831,Consumer Defensive,-0.1778386568308182,0.20622749922429645,0.9967500907945219,0.20023898914349564
0,SJR,24.077977219673052,0.048734666814012624,-0.0004095004095004095,10,2.303416568691121,Communication Services,0.8541174962210246,0.1544038387919114,0.0963476146924858,0.19407030536318814
0,SKM,2.3172124149044353,4.359255154067835,0.02505275039235152,10,0.0010209593516179451,Communication Services,1.6146763327747065,0.21814199391874095,0.07527408537895808,0.2401675540343829
0,SKX,21.348314606741575,0.059523809523809305,0.16862098200241293,9,1.4378621315388997,Consumer Cyclical,1.0684955606044377,0.4869363387124986,1.268362096032914,0.20643492262388846
0,SLAB,27.338461068960335,0.16906474820143874,0.10211918707158277,9,5.42713915779112,Technology,1.18911148921241,0.2824418446545051,0.5009693855656357,0.4362886278026698
0,SLB,45.37999979654948,0.3043478260869566,0.0945702984537936,10,3.224955361524875,Energy,-1.125350513620131,0.18243794896389384,0.5173230501206797,0.2411218762360347
0,SLF,12.862903604436452,0.11375962966801409,0.026633535155566445,10,0.842152996101632,Financial Services,0.41041632995428573,0.15515010535514587,0.06436759893390538,0.4245507022487626
0,SMFG,1.8092138400174762,0.11528949497284204,-0.12243327819922785,10,0.02047176463730117,Financial Services,0.736263105866959,0.17065590225839236,0.014995447157343647,0.43169246259979843
0,SMG,26.737100662118976,0.04358974358974334,-0.06840379394238567,9,2.3143009857956316,Basic Materials,0.7239627821734693,0.17761470919712918,0.6413216259166526,0.299237531282072
0,SNA,17.233958719748735,0.09989142236699239,0.07772509294681826,9,2.4800511603181206,Industrials,0.09283716504869276,0.1982499370251994,0.9792881572568665,0.4403680542102704
0,SNAP,-23.03952255392613,-0.0,1.039519681963598,10,27.594245007063154,Communication Services,-0.6367880981292806,0.6331561135623728,1.9359097684267497,0.030715078822767
0,SNN,41.3228003266453,-0.08766268688824343,0.020561147997429856,10,3.310502271020194,Healthcare,1.2073630961484096,0.13864021783155478,0.10670927457637193,0.2123179201321332
0,SNP,1116.1242152106834,-0.025936599423631267,0.22232096663181264,11,0.04904984923675956,Energy,0.10727545326480507,0.1707809672935942,0.008035932688456192,0.31550010247464244
0,SNPS,25.043732223288313,0.1357615894039734,0.12480660730178177,10,4.965129296025955,Technology,2.8062342918396084,0.15527639596347984,0.6100238060688397,0.3397709801244765
0,SNY,13.357580658616408,0.022374066423009768,0.043102454765471934,11,2.9899845405658,Healthcare,0.29988322888643815,0.16095973585249365,0.06301012533849946,0.2105249887644365
0,SO,15.924242370073038,0.06270708494888974,0.15756936067551267,10,2.2146032032732164,Utilities,-0.15543770743291732,0.12462842374736588,0.462998191448528,0.04161143021500087
0,SON,19.197841342404594,0.022058823529411787,0.05305865068242399,9,1.0640028392571639,Consumer Cyclical,-0.02402149005905123,0.14831587542285893,0.5028112553026162,0.4687341398780083
0,SPG,15.36007097485656,0.06959008579599622,0.01902606127543108,10,10.651312367383769,Real Estate,-0.29126585933785365,0.20454580284718094,0.5113960885355834,0.10163745054499569
0,SPGI,24.60000079611073,0.2897196261682242,0.07101218865924748,10,6.769629489053298,Financial Services,4.00944573079562,0.1403871742458963,0.38805551777164393,0.44294570084251333
0,SPLK,170.08162517936861,0.8846153846153845,0.4211628654992632,10,14.469605335959054,Technology,1.8305966304873116,0.3156919894452429,0.7758252221426294,0.24191657264742095
0,SQ,128.51852134422018,-1.54,0.2958540335139558,10,7.523431787563056,Technology,3.7573425279225026,0.40201270388520005,1.6644674727129043,0.18311582015843003
0,SQM,35.82303421099767,0.3735443660816795,0.11241093536813382,10,7.931427736683424,Basic Materials,3.0592211752090632,0.3455691550590657,0.26398947366631914,0.2627541444793868
0,SRCL,15.735023252425655,-0.011389521640091077,0.005153351362670962,9,1.7689643428935113,Industrials,-0.45925081367477355,0.2253830929909382,0.9794905181063704,0.2510534793910753
0,SRE,19.785977465640133,0.1291666666666667,0.10055975645683983,10,3.1019063916710086,Utilities,0.4273533115195436,0.13397123575593786,0.37746117268900786,0.11343602431184076
0,SRPT,-69.83749866485597,-0.8534798534798536,27.515771997786388,9,29.670051965322052,Healthcare,1.9004818224365978,0.5224131255507181,1.8935980426682282,0.09585827078137199
0,SSB,18.030927205823133,0.0659340659340659,0.2179072614121812,9,11.332041431929033,Financial Services,-0.00831464434283526,0.2066511093048152,0.17483287651760682,0.5312650407111568
0,SSL,19.809678188260673,-0.16880486158001373,-0.0030935226839055867,10,0.12720576096496392,Energy,0.7642693408538216,0.22187546877535003,0.03740294977720543,0.25831704000425315
0,SSNC,20.969072322255556,0.18292682926829257,0.13085884236646064,10,6.443854135808199,Technology,2.27641368769563,0.17665835677265668,0.3444815595068681,0.30965519174812683
0,ST,16.07187509536743,0.10726643598615919,0.03261574224429533,9,2.4588931852147646,Technology,1.3668720680451092,0.20837103349086425,0.6951033686793491,0.35662269595038915
0,STE,21.947762029087958,0.12921348314606754,0.1670528916848761,9,3.4187033763471715,Healthcare,1.7940196055639874,0.1572866367973713,0.39918939240645884,0.30905086544603094
0,STLD,16.347169696160083,0.3802083333333332,0.2265222205320769,9,0.9692853441804764,Basic Materials,0.5988004945583989,0.31915051880766526,1.1742201212478462,0.3330445072224385
0,STM,23.36758715875193,2.3970909090909096,0.1970457478846981,10,2.4228568646157145,Technology,3.0116969306441517,0.3284099156891072,0.3670515320151221,0.3750167632842733
0,STOR,16.42138403166765,0.03246753246753235,0.2032826437584863,9,15.929947592233349,Real Estate,0.22982825631812803,0.23419417422607777,0.5672921044989974,0.11831084554337681
0,STT,15.30373831775701,0.21821631878557884,0.10158353980394269,10,3.755909680029185,Financial Services,1.3521473636798156,0.1713363041742224,0.4377317457579765,0.5600439297650553
0,STWD,9.614350015272473,0.06698564593301463,-0.053816840404453746,9,9.86202663474185,Real Estate,-0.4297713166954206,0.08808148446557851,0.6312372537685155,0.20170512788109074
0,STX,10.107398203847518,0.6567158277648173,-0.03485663082437276,9,0.8953319432468986,Technology,0.13889307384560784,0.4034206867567437,2.0843396842221757,0.25309209195867743
0,STZ,27.623642943305185,0.28328173374613036,0.11958646386903671,10,5.789457093542807,Consumer Defensive,2.668482459110207,0.17876359252497187,0.6270116105640356,0.06314133455893037
